Unnamed: 0,kcat,MW,kcat_MW
R1920_num2,4.134045599999999,81459.15700000049,182.6997075356416
R1921_num2,4.134045599999999,81459.15700000049,182.6997075356416
R1922_num2,4.134045599999999,81459.15700000049,182.6997075356416
R1923_num2,4.134045599999999,81459.15700000049,182.6997075356416
R1924_num2,4.134045599999999,81459.15700000049,182.6997075356416
R1925_num2,4.134045599999999,81459.15700000049,182.6997075356416
R1926_num2,4.134045599999999,81459.15700000049,182.6997075356416
R1931_num2,6.0719614,38592.79829999997,566.4025933045651
R1932_num2,6.0719614,38592.79829999997,566.4025933045651
R1953_num2,9.866678,57513.33890000015,617.5965694107863
R1954_num2,4.906207,36206.884100000025,487.8173209055564
R1955_num2,12.404879,56045.557900000065,796.8082765752955
R1956_num2,12.404879,56045.557900000065,796.8082765752955
R1969_num2,24.663985999999998,48887.364900000066,1816.222858025221
R1979_num2,22.202284,16727.959399999996,4778.121496397224
R1980_num2,7.0642743,54521.35180000002,466.44821964960886
R1985_num2,8.220142,51322.512300000046,576.599037611804
R1988_num2,54.994319999999995,33645.466700000004,5884.286099083892
R1988_num3,55.097559999999994,31371.703999999987,6322.615309643368
R2002_num2,18.17043,28088.30290000001,2328.853695179995
R2010_num2,1.6536386000000003,107190.90400000077,55.53735193799614
R2010_num3,1.9768571,101406.23500000082,70.17996043339882
R2010_num4,1.415571,101398.8226000007,50.25754214230851
R2010_num5,3.9231403,105186.01770000052,134.26979544259265
R2010_num6,2.1474845,73547.43070000049,105.11508187871952
R2010_num7,10.786891,140951.77470000097,275.504211867151
R2017_num2,17.054585999999997,67354.64100000018,911.5408929282221
R2017_num3,14.432797,59219.820800000176,877.3763327564787
R2022_num2,17.054585999999997,67354.64100000018,911.5408929282221
R2022_num3,14.432797,59219.820800000176,877.3763327564787
R2026_num2,17.77665,81147.55080000026,788.6367409624862
R2031_num2,7.0464625,245990.5025000002,103.1229447567797
R2031_num3,12.07201,48019.70720000005,905.029175188306
R2044_num2,18.867176,102663.7859000008,661.5948652639689
R2044_num3,63.94031999999999,111016.54530000075,2073.431049200541
R2044_num4,62.064938,68240.49860000022,3274.210789544249
R2044_num5,81.13394,69670.99190000043,4192.3069563761765
R2044_num6,29.487244,75533.63470000032,1405.3881932415409
R2072_num2,24.663985999999998,61623.22500000013,1440.858533450656
R2072_num3,26.967999,77387.5667000003,1254.5270582851856
R2074_num2,33.217545,82060.71630000045,1457.2522321499564
R2074_num3,146.8945,82313.43210000049,6424.470302216894
R2074_num4,42.14979,78183.93250000037,1940.7983091666479
R2075_num2,69.913376,80069.37700000046,3143.375945088202
R2076_num2,9.180538,40307.97820000004,819.9353645576787
R2098_num2,19.437275,169260.53689999972,413.4111310384252
R2100_num2,17.460947,51446.96440000007,1221.829313606692
R2108_num2,83.814,30167.3644,10001.881370849884
R2108_num3,19.343903,96378.01510000057,722.5512034849904
R2109_num2,15.781053,34185.51550000002,1661.867313365509
R2116_num2,17.460947,51446.96440000007,1221.829313606692
R2116_num3,8.895949,54104.27800000002,591.9202248665066
R2116_num4,23.83152,52188.02670000009,1643.930177570785
R2116_num5,38.58912,65191.239400000304,2130.9739357401963
R2116_num6,8.273593,51325.00960000003,580.3201018787532
R2116_num7,9.1874895,51929.64620000005,636.9186894248468
R2116_num8,5.3160777,53652.89150000008,356.6980116998909
R2119_num2,12.70941,48683.136800000066,939.8300727409156
R2121_num2,10.329702000000001,35127.19980000002,1058.6362537215387
R2121_num3,9.400269,36352.445700000055,930.9131132269307
R2122_num2,59.599934,60521.18400000023,3545.201005981627
R2137_num2,23.76318,53184.77060000005,1608.495195803287
R2138_num2,25.409245000000002,75860.97040000027,1205.8016331412455
R2161_num2,16.282803,126962.83960000036,461.69486272265004
R2161_num3,2.1301400000000004,43800.37130000003,175.07851582984176
R2161_num4,2.9794977000000005,53315.3426,201.18395938057805
R2161_num5,109.96881,20527.774699999994,19285.466729133583
R2161_num6,22.349636,124369.63360000073,646.9319501155105
R2161_num7,10.576647,98836.27200000068,385.2424664499663
R2161_num8,4.984185,56592.328600000066,317.05827351306374
R2161_num9,10.1136875,99626.28110000065,365.4585376267724
R2161_num10,6.2985067,41025.96760000007,552.6895633779022
R2162_num2,16.282803,126962.83960000036,461.69486272265004
R2162_num3,2.1301400000000004,43800.37130000003,175.07851582984176
R2162_num4,2.9794977000000005,53315.3426,201.18395938057805
R2162_num5,109.96881,20527.774699999994,19285.466729133583
R2162_num6,22.349636,124369.63360000073,646.9319501155105
R2162_num7,10.576647,98836.27200000068,385.2424664499663
R2162_num8,4.984185,56592.328600000066,317.05827351306374
R2162_num9,10.1136875,99626.28110000065,365.4585376267724
R2162_num10,6.2985067,41025.96760000007,552.6895633779022
R2164_num2,39.726555,108483.40750000082,1318.3177160064681
R2164_num3,16.341728,149697.78490000038,392.9932619864695
R2164_num4,8.304066,180688.12069999962,165.44882687464946
R2164_num5,14.593687,150711.06290000005,348.5959967972596
R2164_num6,16.814781,50534.39360000002,1197.861640116722
R2164_num7,17.842083,155480.10530000017,413.1171552531739
R2164_num8,27.067263,136351.01550000053,714.6418854504213
R2164_num9,18.872583,142122.09030000036,478.048828697813
R2175_num2,4.8899050000000015,93874.0906000006,187.5241388490201
R2176_num2,10.402486999999999,61539.906400000094,608.531201795912
R2179_num2,24.663985999999998,37516.057600000015,2366.729216238328
R2180_num2,24.663985999999998,37516.057600000015,2366.729216238328
R2182_num2,24.663985999999998,37516.057600000015,2366.729216238328
R2183_num2,24.663985999999998,37516.057600000015,2366.729216238328
R2184_num2,24.663985999999998,37516.057600000015,2366.729216238328
R2185_num2,24.663985999999998,37516.057600000015,2366.729216238328
R2190_num2,11.869495,78388.29350000028,545.109226035133
R2191_num2,11.869495,78388.29350000028,545.109226035133
R2194_num2,27.307259000000002,122814.29850000075,800.4453357684523
R2206_num2,14.394413,75632.19990000041,685.1564131218627
R2206_num3,8.151135,75816.24000000033,387.0422220885641
R2206_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2207_num2,14.394413,75632.19990000041,685.1564131218627
R2207_num3,8.151135,75816.24000000033,387.0422220885641
R2207_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2208_num2,14.394413,75632.19990000041,685.1564131218627
R2208_num3,8.151135,75816.24000000033,387.0422220885641
R2208_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2209_num2,14.394413,75632.19990000041,685.1564131218627
R2209_num3,8.151135,75816.24000000033,387.0422220885641
R2209_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2210_num2,14.394413,75632.19990000041,685.1564131218627
R2210_num3,8.151135,75816.24000000033,387.0422220885641
R2210_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2211_num2,14.394413,75632.19990000041,685.1564131218627
R2211_num3,8.151135,75816.24000000033,387.0422220885641
R2211_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2212_num2,14.394413,75632.19990000041,685.1564131218627
R2212_num3,8.151135,75816.24000000033,387.0422220885641
R2212_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2213_num2,14.394413,75632.19990000041,685.1564131218627
R2213_num3,8.151135,75816.24000000033,387.0422220885641
R2213_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2214_num2,14.394413,75632.19990000041,685.1564131218627
R2214_num3,8.151135,75816.24000000033,387.0422220885641
R2214_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2215_num2,14.394413,75632.19990000041,685.1564131218627
R2215_num3,8.151135,75816.24000000033,387.0422220885641
R2215_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2216_num2,14.394413,75632.19990000041,685.1564131218627
R2216_num3,8.151135,75816.24000000033,387.0422220885641
R2216_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2217_num2,14.394413,75632.19990000041,685.1564131218627
R2217_num3,8.151135,75816.24000000033,387.0422220885641
R2217_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2218_num2,14.394413,75632.19990000041,685.1564131218627
R2218_num3,8.151135,75816.24000000033,387.0422220885641
R2218_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2219_num2,14.394413,75632.19990000041,685.1564131218627
R2219_num3,8.151135,75816.24000000033,387.0422220885641
R2219_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2220_num2,14.394413,75632.19990000041,685.1564131218627
R2220_num3,8.151135,75816.24000000033,387.0422220885641
R2220_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2221_num2,14.394413,75632.19990000041,685.1564131218627
R2221_num3,8.151135,75816.24000000033,387.0422220885641
R2221_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2222_num2,14.394413,75632.19990000041,685.1564131218627
R2222_num3,8.151135,75816.24000000033,387.0422220885641
R2222_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2223_num2,14.394413,75632.19990000041,685.1564131218627
R2223_num3,8.151135,75816.24000000033,387.0422220885641
R2223_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2224_num2,14.394413,75632.19990000041,685.1564131218627
R2224_num3,8.151135,75816.24000000033,387.0422220885641
R2224_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2225_num2,14.394413,75632.19990000041,685.1564131218627
R2225_num3,8.151135,75816.24000000033,387.0422220885641
R2225_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2226_num2,14.394413,75632.19990000041,685.1564131218627
R2226_num3,8.151135,75816.24000000033,387.0422220885641
R2226_num4,3.0447363999999997,71653.85660000028,152.97224127361147
R2227_num2,56.814696999999995,36027.868900000016,5677.074871336614
R2228_num2,43.293755,62102.9405000001,2509.664063330459
R2229_num2,43.293755,62102.9405000001,2509.664063330459
R2233_num2,6.661789999999999,56388.161000000066,425.30991567538393
R2233_num3,11.384213,56213.73080000001,729.0597193381799
R2237_num2,12.739154,92310.93340000056,496.8095621054539
R2239_num2,12.07201,55301.87290000007,785.8546866683055
R2242_num2,13.199729999999999,74216.73110000027,640.2737940043795
R2243_num2,13.199729999999999,74216.73110000027,640.2737940043795
R2245_num2,40.61056,64204.89100000013,2277.054188909062
R2245_num3,21.034542000000002,61163.294200000135,1238.068553868046
R2245_num4,10.685292,62133.550600000126,619.1027364207949
R2245_num5,40.49112,55420.727200000096,2630.207854796964
R2247_num2,21.034542000000002,61163.294200000135,1238.068553868046
R2247_num3,10.685292,62133.550600000126,619.1027364207949
R2247_num4,40.49112,55420.727200000096,2630.207854796964
R2247_num5,66.724365,55474.08090000017,4330.0891173484815
R2247_num6,50.390297,74534.40950000034,2433.8432465879955
R2249_num2,13.598579,61978.69330000017,789.8663523453126
R2249_num3,17.204506,37586.55730000003,1647.8290657388818
R2249_num4,18.73914,60786.897200000196,1109.7935099079177
R2249_num5,13.598579,57945.02880000008,844.8504628234807
R2249_num6,32.9034,61077.107100000176,1939.3885143587563
R2249_num7,18.178995,60172.10270000013,1087.6199943732377
R2249_num8,21.034542000000002,56744.48520000005,1334.479481717105
R2249_num9,21.052975,62445.388300000115,1213.711885910394
R2249_num10,13.599188,60897.49140000013,803.9260021144303
R2250_num2,13.598579,61978.69330000017,789.8663523453126
R2250_num3,17.204506,37586.55730000003,1647.8290657388818
R2250_num4,18.73914,60786.897200000196,1109.7935099079177
R2250_num5,13.598579,57945.02880000008,844.8504628234807
R2250_num6,32.9034,61077.107100000176,1939.3885143587563
R2250_num7,18.178995,60172.10270000013,1087.6199943732377
R2250_num8,21.034542000000002,56744.48520000005,1334.479481717105
R2250_num9,21.052975,62445.388300000115,1213.711885910394
R2250_num10,13.599188,60897.49140000013,803.9260021144303
R2251_num2,13.598579,61978.69330000017,789.8663523453126
R2251_num3,17.204506,37586.55730000003,1647.8290657388818
R2251_num4,18.73914,60786.897200000196,1109.7935099079177
R2251_num5,13.598579,57945.02880000008,844.8504628234807
R2251_num6,32.9034,61077.107100000176,1939.3885143587563
R2251_num7,18.178995,60172.10270000013,1087.6199943732377
R2251_num8,21.034542000000002,56744.48520000005,1334.479481717105
R2251_num9,21.052975,62445.388300000115,1213.711885910394
R2251_num10,13.599188,60897.49140000013,803.9260021144303
R2252_num2,17.204506,37586.55730000003,1647.8290657388818
R2257_num2,15.291175,36428.584900000045,1511.1273235321291
R2258_num2,8.737419000000001,60852.81690000011,516.898148719882
R2258_num3,21.052975,62445.388300000115,1213.711885910394
R2259_num2,12.743627,72288.30810000027,634.6400739734539
R2259_num3,8.737419000000001,60852.81690000011,516.898148719882
R2264_num2,23.067354,72855.50860000032,1139.8242356103688
R2266_num2,15.360089000000002,49950.449200000076,1107.0234859869872
R2266_num3,89.80275,56195.902200000135,5752.908794833786
R2266_num4,3.6730125,64250.825900000185,205.8003895635521
R2267_num2,24.502733,60731.95290000008,1452.4452876600958
R2272_num2,89.80275,56195.902200000135,5752.908794833786
R2278_num2,10.819293,68386.61650000028,569.5479143934522
R2278_num3,20.661272,56956.00250000006,1305.9304715073695
R2278_num4,8.52613,59363.656500000085,517.0515060843659
R2278_num5,15.931247,57873.40250000005,990.9990897804904
R2278_num6,23.00769,133962.1536000006,618.2916724921897
R2278_num7,26.217117,61388.773900000175,1537.4410532085851
R2278_num8,9.604728,71680.84450000033,482.3746293893041
R2278_num9,15.418358,53115.77860000019,1045.0018857484995
R2278_num10,14.010107000000001,57970.51400000013,870.0351561485187
R2278_num11,20.024601,77287.89020000058,932.727797504291
R2278_num12,6.8815928,40021.056800000064,619.0174888135377
R2278_num13,35.152966,50622.16370000005,2499.9065300719235
R2278_num14,16.749157,63154.263000000195,954.7568499057588
R2278_num15,14.433882999999998,62230.686400000224,834.9896458799112
R2278_num16,23.685478,61197.294100000254,1393.3250163098248
R2279_num2,29.557509999999997,60713.32700000008,1752.6141501024952
R2279_num3,26.217117,61388.773900000175,1537.4410532085851
R2280_num2,15.931247,57873.40250000005,990.9990897804904
R2280_num3,15.418358,53115.77860000019,1045.0018857484995
R2280_num4,14.010107000000001,57970.51400000013,870.0351561485187
R2281_num2,16.749157,31189.66610000001,1933.2353545137807
R2281_num3,13.611628,58537.1191,837.1074892887923
R2281_num4,25.103369,58315.08100000006,1549.721390252376
R2282_num2,10.819293,68386.61650000028,569.5479143934522
R2282_num3,15.931247,57873.40250000005,990.9990897804904
R2282_num4,15.418358,53115.77860000019,1045.0018857484995
R2282_num5,14.010107000000001,57970.51400000013,870.0351561485187
R2284_num2,26.217117,61388.773900000175,1537.4410532085851
R2285_num2,29.557509999999997,60713.32700000008,1752.6141501024952
R2286_num2,20.060013,69732.15980000023,1035.6203939061097
R2286_num3,9.604728,71680.84450000033,482.3746293893041
R2286_num4,16.749157,63154.263000000195,954.7568499057588
R2286_num5,14.432797,51291.357800000085,1012.9985133674884
R2287_num2,20.661272,56956.00250000006,1305.9304715073695
R2287_num3,29.557509999999997,60713.32700000008,1752.6141501024952
R2287_num4,23.00769,133962.1536000006,618.2916724921897
R2287_num5,26.217117,61388.773900000175,1537.4410532085851
R2287_num6,9.604728,71680.84450000033,482.3746293893041
R2287_num7,20.024601,77287.89020000058,932.727797504291
R2287_num8,6.8815928,40021.056800000064,619.0174888135377
R2287_num9,35.152966,50622.16370000005,2499.9065300719235
R2287_num10,16.749157,63154.263000000195,954.7568499057588
R2288_num2,13.611628,58537.1191,837.1074892887923
R2288_num3,25.103369,58315.08100000006,1549.721390252376
R2289_num2,20.060013,69732.15980000023,1035.6203939061097
R2289_num3,9.604728,71680.84450000033,482.3746293893041
R2289_num4,16.749157,63154.263000000195,954.7568499057588
R2289_num5,14.432797,51291.357800000085,1012.9985133674884
R2290_num2,8.52613,59363.656500000085,517.0515060843659
R2290_num3,9.604728,71680.84450000033,482.3746293893041
R2290_num4,14.868904999999998,63484.05930000032,843.1732089948401
R2290_num5,16.749157,63154.263000000195,954.7568499057588
R2291_num2,15.931247,57873.40250000005,990.9990897804904
R2291_num3,9.604728,71680.84450000033,482.3746293893041
R2291_num4,14.010107000000001,57970.51400000013,870.0351561485187
R2291_num5,16.749157,63154.263000000195,954.7568499057588
R2291_num6,14.432797,51291.357800000085,1012.9985133674884
R2292_num2,9.604728,71680.84450000033,482.3746293893041
R2292_num3,16.749157,63154.263000000195,954.7568499057588
R2293_num2,9.604728,71680.84450000033,482.3746293893041
R2293_num3,16.749157,63154.263000000195,954.7568499057588
R2293_num4,14.432797,51291.357800000085,1012.9985133674884
R2295_num2,9.604728,71680.84450000033,482.3746293893041
R2295_num3,16.749157,63154.263000000195,954.7568499057588
R2296_num2,9.604728,71680.84450000033,482.3746293893041
R2296_num3,16.749157,63154.263000000195,954.7568499057588
R2297_num2,43.925686,31882.117000000013,4959.911212922278
R2303_num2,50.390297,74534.40950000034,2433.8432465879955
R2303_num3,24.873175,74764.14950000048,1197.6787082958715
R2303_num4,24.523429999999998,111592.95780000088,791.1283089944168
R2303_num5,23.00769,60482.832900000176,1369.4412121360765
R2304_num2,9.604728,71680.84450000033,482.3746293893041
R2304_num3,16.749157,63154.263000000195,954.7568499057588
R2305_num2,43.925686,31882.117000000013,4959.911212922278
R2306_num2,58.37444,32541.393299999985,6457.866817890679
R2307_num2,13.199729999999999,74216.73110000027,640.2737940043795
R2309_num2,47.939341999999996,32557.295299999994,5300.858981366307
R2309_num3,56.762417000000006,34049.2685,6001.441740224173
R2320_num2,13.611628,58537.1191,837.1074892887923
R2327_num2,41.31132,33117.213099999986,4490.738745163314
R2379_num2,43.293755,62102.9405000001,2509.664063330459
R2381_num2,25.103369,58315.08100000006,1549.721390252376
R2382_num2,47.939341999999996,32557.295299999994,5300.858981366307
R2383_num2,8.52613,59363.656500000085,517.0515060843659
R2383_num3,15.931247,57873.40250000005,990.9990897804904
R2383_num4,9.604728,71680.84450000033,482.3746293893041
R2383_num5,14.868904999999998,63484.05930000032,843.1732089948401
R2383_num6,5.965004,61867.53180000022,347.0966721190568
R2383_num7,6.737126400000001,59302.86060000015,408.9795128702433
R2383_num8,16.749157,63154.263000000195,954.7568499057588
R2383_num9,14.010107000000001,57970.51400000013,870.0351561485187
R2384_num2,13.611628,58537.1191,837.1074892887923
R2547_num2,76.444405,54081.17290000002,5088.644406970691
R2547_num3,39.71175,97225.74480000073,1470.4160949765123
R2547_num4,23.176517,47753.74720000008,1747.202389177113
R2547_num5,47.47773,105300.4521000008,1623.163287444221
R2547_num6,132.67581,81550.57130000045,5856.8923354678855
R2547_num7,130.97343,84108.1366000003,5605.9302590707775
R2547_num8,22.589848,97051.69490000053,837.9395422593442
R2547_num9,72.02591,77530.08080000046,3344.42158868482
R2547_num10,44.733509999999995,95059.10550000057,1694.1105762877075
R2554_num2,10.329702000000001,35127.19980000002,1058.6362537215387
R2554_num3,9.400269,36352.445700000055,930.9131132269307
R2563_num2,10.124609,44005.0571,828.2819021725574
R2563_num3,9.5389805,43775.67760000005,784.4614105984726
R2604_num2,12.309728999999999,58559.26060000006,756.755190313997
R2609_num2,82.200066,61229.771500000126,4832.946952937745
R10_reverse_num2,133.31152,40239.806999999986,11926.535134723686
R10_reverse_num3,18.313797,42520.344500000036,1550.5440977788867
R10_reverse_num4,27.434288000000002,38301.15189999998,2578.6022586960385
R10_reverse_num5,14.010107000000001,40479.823300000025,1245.9635711897974
R10_reverse_num6,98.83778000000001,38968.41090000002,9130.883189286014
R10_reverse_num7,5.2865496,29481.5155,645.5427489811368
R10_reverse_num8,156.50865,37374.568999999996,15075.254513302883
R10_reverse_num9,59.852534999999996,40963.856900000064,5259.981415470663
R10_reverse_num10,15.781053,37521.285100000016,1514.1216685032996
R12_reverse_num2,31.465046,41504.698600000076,2729.1889694628408
R12_reverse_num3,36.36163,28984.3634,4516.292671102791
R26_reverse_num2,16.685478,102277.13300000103,587.303525608206
R27_reverse_num2,16.685478,102277.13300000103,587.303525608206
R42_reverse_num2,36.4393,27748.780200000016,4727.468344716644
R43_reverse_num2,19.150845,60349.79240000001,1142.3907068817025
R53_reverse_num2,13.655524,54667.99300000017,899.2443969911212
R53_reverse_num3,14.842680999999999,49420.90740000002,1081.1952756658607
R62_reverse_num2,22.490473,39078.86030000008,2071.8542500585627
R68_reverse_num2,4.1338610000000005,50098.49860000007,297.0528062890886
R80_reverse_num2,59.852534999999996,40963.856900000064,5259.981415470663
R81_reverse_num2,7.522864999999999,38528.54909999998,702.9154907886218
R97_reverse_num2,14.752279000000001,17999.321200000002,2950.567069162586
R98_reverse_num2,18.404087,33319.57440000005,1988.462169552799
R98_reverse_num3,1.6576718000000001,29492.40090000001,202.34427506375042
R98_reverse_num4,9.400269,36352.445700000055,930.9131132269307
R98_reverse_num5,19.343903,96378.01510000057,722.5512034849904
R98_reverse_num6,9.510355,36572.37840000007,936.1512567090781
R98_reverse_num7,10.402486999999999,46213.663900000036,810.3437390516002
R101_reverse_num2,20.312932999999997,26602.20100000001,2748.8912966261687
R130_reverse_num2,18.488096,102684.57550000069,648.1708209428158
R131_reverse_num2,18.488096,102684.57550000069,648.1708209428158
R158_reverse_num2,596.2263,36793.976900000016,58336.03379796652
R158_reverse_num3,47.47773,81764.10980000005,2090.4016250905224
R196_reverse_num2,24.998108,35271.91760000005,2551.4118574602207
R196_reverse_num3,61.37709,55210.20420000022,4002.1138701022796
R202_reverse_num2,5.7055297,63269.50640000017,324.64149143417285
R202_reverse_num3,25.597807,60933.730600000126,1512.3332232016633
R220_reverse_num2,197.94707,91901.58220000008,7754.049875324117
R223_reverse_num2,17.460947,51446.96440000007,1221.829313606692
R223_reverse_num3,8.895949,54104.27800000002,591.9202248665066
R223_reverse_num4,23.83152,52188.02670000009,1643.930177570785
R223_reverse_num5,38.58912,65191.239400000304,2130.9739357401963
R223_reverse_num6,8.273593,51325.00960000003,580.3201018787532
R223_reverse_num7,9.1874895,51929.64620000005,636.9186894248468
R223_reverse_num8,5.3160777,53652.89150000008,356.6980116998909
R247_reverse_num2,23.941656,48938.00610000003,1761.2070549805246
R247_reverse_num3,54.93551,52698.21490000008,3752.837479889659
R247_reverse_num4,12.903613,49628.25490000002,936.0193481234012
R247_reverse_num5,222.58287,92634.99280000004,8650.060930322647
R247_reverse_num6,197.94707,91901.58220000008,7754.049875324117
R251_reverse_num2,7.89677,89756.23240000043,316.7286687492451
R292_reverse_num2,5.2035230000000015,53359.415000000095,351.0661201964071
R292_reverse_num3,7.978687,31880.16080000002,900.9764216747608
R292_reverse_num4,12.052764,30366.639000000014,1428.8690427676233
R292_reverse_num5,19.343903,96378.01510000057,722.5512034849904
R292_reverse_num6,7.0830073,33401.573699999964,763.4019435437567
R292_reverse_num7,8.468525,37128.893200000064,821.1041960173471
R315_reverse_num2,4.841486499999999,49369.84500000008,353.03638081099837
R332_reverse_num2,18.17043,28088.30290000001,2328.853695179995
R332_reverse_num3,23.808472000000002,28900.747599999984,2965.6845001476727
R338_reverse_num2,156.50865,37374.568999999996,15075.254513302883
R349_reverse_num2,10.329702000000001,35127.19980000002,1058.6362537215387
R349_reverse_num3,9.400269,36352.445700000055,930.9131132269307
R364_reverse_num2,17.460947,51446.96440000007,1221.829313606692
R364_reverse_num3,8.895949,54104.27800000002,591.9202248665066
R364_reverse_num4,23.83152,52188.02670000009,1643.930177570785
R364_reverse_num5,38.58912,65191.239400000304,2130.9739357401963
R364_reverse_num6,8.273593,51325.00960000003,580.3201018787532
R364_reverse_num7,9.1874895,51929.64620000005,636.9186894248468
R364_reverse_num8,5.3160777,53652.89150000008,356.6980116998909
R386_reverse_num2,76.444405,54081.17290000002,5088.644406970691
R386_reverse_num3,39.71175,97225.74480000073,1470.4160949765123
R386_reverse_num4,23.176517,47753.74720000008,1747.202389177113
R386_reverse_num5,47.47773,105300.4521000008,1623.163287444221
R386_reverse_num6,132.67581,81550.57130000045,5856.8923354678855
R386_reverse_num7,130.97343,84108.1366000003,5605.9302590707775
R386_reverse_num8,22.589848,97051.69490000053,837.9395422593442
R386_reverse_num9,72.02591,77530.08080000046,3344.42158868482
R386_reverse_num10,44.733509999999995,95059.10550000057,1694.1105762877075
R395_reverse_num2,10.737972000000001,49252.440400000116,784.8687067290966
R395_reverse_num3,10.726144999999999,63640.164900000236,606.7571015988967
R396_reverse_num2,14.432797,59219.820800000176,877.3763327564787
R404_reverse_num2,197.94707,91901.58220000008,7754.049875324117
R411_reverse_num2,17.054585999999997,67354.64100000018,911.5408929282221
R415_reverse_num2,17.054585999999997,67354.64100000018,911.5408929282221
R415_reverse_num3,14.432797,59219.820800000176,877.3763327564787
R416_reverse_num2,543.2499,33951.579100000024,57602.61206819682
R418_reverse_num2,3.8949239999999996,240918.1860999991,58.201195297809235
R419_reverse_num2,30.183144,46132.34630000007,2355.382440194676
R421_reverse_num2,5.166812999999999,69251.11300000001,268.5953480632145
R422_reverse_num2,197.94707,91901.58220000008,7754.049875324117
R435_reverse_num2,17.054585999999997,67354.64100000018,911.5408929282221
R435_reverse_num3,14.432797,59219.820800000176,877.3763327564787
R466_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R466_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628442
R466_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R466_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R468_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R468_reverse_num3,84.38105999999998,253118.08010000052,1200.118995371597
R468_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R468_reverse_num5,48.91234,245670.9928999999,716.7489410183438
R468_reverse_num6,13.327994,29478.085899999984,1627.6761850402247
R468_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R468_reverse_num8,2.6998618,38718.34400000004,251.0309449185117
R468_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628442
R468_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R468_reverse_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R468_reverse_num12,4.841486499999999,49369.84500000008,353.03638081099837
R468_reverse_num13,11.392616,44123.03960000001,929.523849032377
R470_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R470_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628442
R470_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R470_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R473_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R473_reverse_num3,84.38105999999998,253118.08010000052,1200.118995371597
R473_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R473_reverse_num5,48.91234,245670.9928999999,716.7489410183438
R473_reverse_num6,13.327994,29478.085899999984,1627.6761850402247
R473_reverse_num7,7.29703,47107.50130000007,557.6459645504475
R473_reverse_num8,2.6998618,38718.34400000004,251.0309449185117
R473_reverse_num9,15.671335999999998,234419.4923999993,240.66603430628442
R473_reverse_num10,6.460739599999999,204466.84449999954,113.75273393041506
R473_reverse_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R473_reverse_num12,4.841486499999999,49369.84500000008,353.03638081099837
R473_reverse_num13,11.392616,44123.03960000001,929.523849032377
R474_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R474_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628442
R474_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R474_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R475_reverse_num2,6.7062078,44794.81760000002,538.9540436481203
R475_reverse_num3,15.671335999999998,234419.4923999993,240.66603430628442
R475_reverse_num4,6.460739599999999,204466.84449999954,113.75273393041506
R475_reverse_num5,44.172245000000004,39673.05470000002,4008.264127944752
R478_reverse_num2,28.376540000000002,28260.10149999997,3614.832876661824
R478_reverse_num3,84.38105999999998,253118.08010000052,1200.118995371597
R478_reverse_num4,25.737886,38417.29090000005,2411.840799529148
R478_reverse_num5,48.91234,245670.9928999999,716.7489410183438
R478_reverse_num6,13.327994,29478.085899999984,1627.6761850402247
R478_reverse_num7,7.29703,47107.50130000007,557.6459645504475
