Unnamed: 0,kcat,MW,kcat_MW
R210,4.018491,48362.5293,299.1276058
R211_num1,18.668907,53219.6928,1262.842036
R212,5.0753155,64438.4085,283.5441816
R213,6.067833,64438.4085,338.9934561
R214,4.509863,48362.5293,335.7042536
R215_num1,95.5297,34416.4912,9992.503826
R216_num1,90.00806999999999,34416.4912,9414.93571
R217,5.900268,64438.4085,329.6320517
R218,11.181727,42410.0084,949.1678667000001
R219,24.613169,99637.3458,889.2991648
R220_num1,222.58287,92634.9928,8650.06093
R221,8.333514,71254.4931,421.0352091
R222,8.333514,71254.4931,421.0352091
R223_num1,16.572662,53406.4082,1117.124053
R225,9.870861,49628.2549,716.025572
R226,35.716965,39507.8785,3254.5679210000003
R227,28.622377,56930.4784,1809.9366120000002
R228,39.71175,56930.4784,2511.173347
R230_num1,19.654049,53406.4082,1324.833082
R231_num1,51.912914,126739.7085,1474.569356
R234_num1,9.878033,48244.0254,737.1051338999999
R235,105.227104,37275.2511,10162.7102
R236,7.030816000000001,201909.6598,125.35773490000001
R237_num1,4.8041160000000005,96977.4662,178.338518
R239_num1,4.3938809999999995,48362.5293,327.0708093
R241_num1,47.176243,45244.4449,3753.708885
R242,8.333514214,71254.4931,421.0352199
R244,27.578377000000003,50928.6276,1949.4371219999998
R246,27.578377000000003,50928.6276,1949.4371219999998
R247_num1,42.916496,70957.5761,2177.348693
R248,34.90824,106412.9172,1180.962493
R249,34.90824,106412.9172,1180.962493
R250,88.45225500000001,92268.2875,3451.111174
R251_num1,7.893508434,56547.7427,502.5245749
R252_num1,3.1736176,60125.395,190.0199302
R253,153.65352,295191.072,1873.880088
R254_num1,17.682064,51718.4183,1230.807757
R255_num1,16.749157,128701.6237,468.50197740000004
R256,32.45223,123572.7127,945.4193037
R257,102.691376,38774.345,9534.370048
R258,102.691376,38774.345,9534.370048
R259_num1,17.056465,127975.0616,479.80655939999997
R260_num1,20.392004,127975.0616,573.6368749
R261_num1,26.967999,84970.7332,1142.5674789999998
R263,34.21973,62407.0387,1973.9925269999999
R265,5.908769,35959.2778,591.5460404
R270,13.272870999999999,80926.885,590.4383395
R271,13.272870999999999,80926.885,590.4383395
R272,8.70857,61267.9639,511.70056919999996
R273,8.70857,61267.9639,511.70056919999996
R274,40.9117,27585.9452,5339.027499
R275,25.597807,60933.7306,1512.333223
R277_num1,9.849544999999999,27297.6783,1298.951567
R280_num1,3.7907116000000003,97887.8883,139.4101149
R281,13.756489000000002,39437.205,1255.7522880000001
R282_num1,20.024601,56201.8874,1282.671578
R283_num1,19.654049,53406.4082,1324.833082
R284_num1,16.572662,53406.4082,1117.124053
R285,1.2750027,62422.5728,73.53124862
R287,3.1284408999999997,38991.0475,288.8454648
R288_num1,1.2566605,58584.6125,77.22126352
R289,5.522737,53359.415,372.6025332
R290,15.318192000000002,57112.0991,965.5658269999999
R291,26.62541,36759.7025,2607.515009
R292_num1,14.138482000000002,30467.7696,1670.5697810000001
R298_num1,17.255257,246109.1851,252.4039287
R299,26.032623,239463.9382,391.3634909
R300,5.714345,53784.6712,382.48150530000004
R302,5.714345,53784.6712,382.48150530000004
R304,5.714345,53784.6712,382.48150530000004
R306,5.714345,53784.6712,382.48150530000004
R308,12.436784,12255.3223,3653.304361
R309,5.747828,35802.7446,577.9495687000001
R310,3.6368885000000004,38062.637,343.98033430000004
R311,6.1037254,44005.0571,499.33832350000006
R312,18.77654,96378.0151,701.3585404
R315_num1,6.673909,43746.0026,549.2175507000001
R318,5.714344978,53784.6712,382.48150380000004
R320,5.714344978,53784.6712,382.48150380000004
R325_num1,2.0844984,57725.8019,129.99722820000002
R326,24.663985999999998,93844.5619,946.1427258
R327,26.079964,93844.5619,1000.461492
R328,16.223373000000002,40942.4352,1426.494113
R329,7.297029972000001,47107.5013,557.6459624
R330,7.297029972000001,47107.5013,557.6459624
R331,13.759375,74134.0543,668.1645900000001
R332_num1,31.521486,32493.3604,3492.3242229999996
R333,19.437275,46559.1249,1502.910335
R334,7.563274400000001,38991.7255,698.2965614
R335,21.253029,63735.6849,1200.440609
R336,15.97594,76949.4286,747.4179477000001
R337,22.556816,63735.6849,1274.082764
R338_num1,13.199729999999999,40479.8233,1173.894156
R339,81.74225600000001,150790.2129,1951.533299
R340,81.74225600000001,150790.2129,1951.533299
R341,0.66127443,57199.2934,41.61918455
R342,0.66127443,57199.2934,41.61918455
R343,0.66127443,57199.2934,41.61918455
R344,8.817684,42808.207,741.5321646000001
R345,8.817684,42808.207,741.5321646000001
R346,8.817684,42808.207,741.5321646000001
R347_num1,10.259767,67104.086,550.4159791000001
R348,22.557503,33614.8929,2415.804538
R349_num1,25.142220000000002,39451.5364,2294.257721
R350_num1,10.716813,72396.1119,532.9088232
R351,13.199729999999999,149842.1156,317.1273164
R352_num1,8.642153,92730.4675,335.50732180000006
R353,13.810766000000001,39709.7282,1252.054845
R354,13.272870999999999,80926.885,590.4383395
R355,13.272870999999999,80926.885,590.4383395
R356,8.70857,61267.9639,511.70056919999996
R357,8.70857,61267.9639,511.70056919999996
R360_num1,27.434288000000002,38301.1519,2578.602259
R361,11.777003,434110.0943,97.66465087
R362_num1,11.745855,260838.0772,162.1123666
R363,11.777003,434110.0943,97.66465087
R364_num1,22.80838,53406.4082,1537.459095
R365_num1,108.14046499999999,40239.807,9674.640686
R366,12.498099,27297.6783,1648.24114
R367,6.65596,44748.3142,535.4717028
R368,6.65596,44748.3142,535.4717028
R369,10.402486999999999,31195.9544,1200.442619
R370,10.402486999999999,31195.9544,1200.442619
R373,5.9139442,46815.2181,454.77090539999995
R374,8.403063774,60231.4622,502.24630920000004
R375,8.403064,60231.4622,502.2463227
R378_num1,20.349693,30512.6586,2400.934503
R379_num1,18.611116,30512.6586,2195.810548
R380_num1,20.349693,30512.6586,2400.934503
R381_num1,39.71175,97225.7448,1470.4160949999998
R382_num1,39.71175,97225.7448,1470.4160949999998
R383_num1,39.71175,97225.7448,1470.4160949999998
R384_num1,25.332048,64830.5935,1406.671879
R385_num1,27.69847,64830.5935,1538.0777289999999
R386_num1,69.79007,89693.3398,2801.1472489999996
R387_num1,69.79007,89693.3398,2801.1472489999996
R388,19.286982000000002,13847.3572,5014.179543
R389_num1,39.71175,97225.7448,1470.4160949999998
R390_num1,76.444405,54081.1729,5088.644407
R391_num1,39.71175,97225.7448,1470.4160949999998
R394_num1,13.896673000000002,118922.6547,420.67697639999994
R395_num1,16.614288000000002,118922.6547,502.9440097
R396_num1,13.238573,67354.641,707.5809787000001
R399_num1,7.7241883,46022.0747,604.211741
R400_num1,2.9707343999999996,43609.1394,245.23858959999998
R401,4.1338606,49408.5075,301.20112739999996
R402,16.216910000000002,47792.5384,1221.547923
R403,13.564294,40581.6126,1203.290241
R404_num1,222.58287,92634.9928,8650.06093
R407,0.61973137,86769.0779,25.71230427
R408,5.5672426,46022.0747,435.48826280000003
R409,7.475585000000001,48199.0237,558.3537577000001
R410_num1,7.6767273000000005,72584.9422,380.7431327
R411_num1,8.393854,72584.9422,416.3105113
R412,186.5057,91901.5822,7305.864643000001
R413,209.71753999999999,92634.9928,8150.08585
R414,4.387455,17746.9968,890.0006113
R415_num1,6.814946000000001,72584.9422,338.0013107
R416_num1,527.3162842,34693.5495,54717.336520000004
R417,12.436784,38284.3749,1169.4698560000002
R418_num1,1.6050038,70991.9556,81.38969593
R419_num1,50.301426,46746.8613,3873.738869
R420,28.440620000000003,42012.8832,2437.01989
R421_num1,54.93551,82061.7429,2409.988248
R422_num1,209.71753999999999,92634.9928,8150.08585
R424,6.6063747,29125.7866,816.5598837
R425,10.327834,100833.6843,368.7279966
R427,0.73601407,55915.6574,47.38655996
R428,0.9577419,33293.6853,103.5593029
R429,1.0164953,33293.6853,109.91222649999999
R430,10.402486999999999,37819.2478,990.2088322000001
R431,1.0910485,86769.0779,45.266985600000005
R432_num1,6.44445,47792.5384,485.4318431
R433,7.5121025999999995,49252.4404,549.0807997000001
R434,6.86305,63640.1649,388.2293523
R435_num1,9.177971000000001,72584.9422,455.20041210000005
R436,3.069528,24044.8,459.5713335
R438,59.852534999999996,40963.8569,5259.981415
R439,13.327994,29478.0859,1627.676185
R440_num1,2.1544514,47190.4651,164.355766
R441,5.091835,40650.1462,450.9357952
R443,19.93204,52124.2492,1376.621152
R444,34.29144,23579.6349,5235.415413000001
R445,34.29144,23579.6349,5235.415413000001
R446,2.714829,43458.2173,224.89151669999998
R447,21.25398,47049.7955,1626.241457
R448,22.202284,16727.9594,4778.121496
R449,22.202284,16727.9594,4778.121496
R450,24.663985999999998,19432.8445,4569.08661
R451_num1,44.172245000000004,39673.0547,4008.2641280000003
R452,45.510757,38820.3223,4220.437016
R453_num1,8.198032000000001,310423.2916,95.073134
R454_num1,2.2893841,44425.6549,185.5185428
R455,1.7962191000000003,100581.1204,64.29028365
R457,27.782877000000003,52046.6172,1921.7071649999998
R459,93.18744000000001,64624.9773,5191.100996
R460_num1,46.184784,33785.9636,4921.133059000001
R461,12.052764,30366.639,1428.869043
R463,12.052764,30366.639,1428.869043
R464,9.809809,46815.2181,754.3553962
R465_num1,26.67943764,40044.4954,2398.481353
R466_num1,26.67943764,40044.4954,2398.481353
R467_num1,21.25302887,194814.86899999998,392.7364699
R468_num1,21.253029,194814.86899999998,392.7364723
R469_num1,26.679438,40044.4954,2398.481385
R470_num1,26.679438,40044.4954,2398.481385
R471,6.460739599999999,204466.8445,113.75273390000001
R472_num1,21.253029,194814.86899999998,392.7364723
R473_num1,21.253029,194814.86899999998,392.7364723
R474_num1,26.679438,40044.4954,2398.481385
R475_num1,26.679438,40044.4954,2398.481385
R476,6.460739599999999,204466.8445,113.75273390000001
R477_num1,21.253029,194814.86899999998,392.7364723
R478_num1,21.253029,194814.86899999998,392.7364723
R479_num1,26.679438,40044.4954,2398.481385
R480_num1,26.679438,40044.4954,2398.481385
R481,6.460739599999999,204466.8445,113.75273390000001
R482_num1,21.253029,194814.86899999998,392.7364723
R483_num1,21.253029,194814.86899999998,392.7364723
R484_num1,26.679438,40044.4954,2398.481385
R485_num1,26.679438,40044.4954,2398.481385
R486,6.460739599999999,204466.8445,113.75273390000001
R487_num1,21.253029,194814.86899999998,392.7364723
R488_num1,21.253029,194814.86899999998,392.7364723
R489_num1,26.679438,40044.4954,2398.481385
R490_num1,26.679438,40044.4954,2398.481385
R491,6.460739599999999,204466.8445,113.75273390000001
R492_num1,21.253029,194814.86899999998,392.7364723
R493_num1,21.253029,194814.86899999998,392.7364723
R494_num1,26.679438,40044.4954,2398.481385
R495_num1,26.679438,40044.4954,2398.481385
R496,6.460739599999999,204466.8445,113.75273390000001
R497_num1,21.253029,194814.86899999998,392.7364723
R498_num1,21.253029,194814.86899999998,392.7364723
R499_num1,26.679438,40044.4954,2398.481385
R500_num1,26.679438,40044.4954,2398.481385
R501,6.460739599999999,204466.8445,113.75273390000001
R502_num1,21.253029,194814.86899999998,392.7364723
R503_num1,21.253029,194814.86899999998,392.7364723
R504_num1,15.671335999999998,234419.4924,240.66603430000004
R505_num1,38.013653000000005,39135.6665,3496.788557
R506,6.460739599999999,204466.8445,113.75273390000001
R507_num1,21.253029,194814.86899999998,392.7364723
R508_num1,21.253029,194814.86899999998,392.7364723
R509_num1,15.671335999999998,234419.4924,240.66603430000004
R510_num1,38.013653000000005,39135.6665,3496.788557
R511,6.460739599999999,204466.8445,113.75273390000001
R512_num1,15.671335999999998,234419.4924,240.66603430000004
R513_num1,21.253029,194814.86899999998,392.7364723
R514_num1,21.253029,194814.86899999998,392.7364723
R515,6.460739599999999,204466.8445,113.75273390000001
R516_num1,38.013653000000005,39135.6665,3496.788557
R517,6.460739599999999,204466.8445,113.75273390000001
R518_num1,21.253029,194814.86899999998,392.7364723
R519_num1,21.253029,194814.86899999998,392.7364723
R520,6.460739599999999,204466.8445,113.75273390000001
R521_num1,38.013653000000005,39135.6665,3496.788557
R522,6.460739599999999,204466.8445,113.75273390000001
R523_num1,21.253029,194814.86899999998,392.7364723
R524_num1,21.253029,194814.86899999998,392.7364723
R525,6.460739599999999,204466.8445,113.75273390000001
R526_num1,38.013653000000005,39135.6665,3496.788557
R527,6.460739599999999,204466.8445,113.75273390000001
R528_num1,21.253029,194814.86899999998,392.7364723
R529_num1,21.253029,194814.86899999998,392.7364723
R530,6.460739599999999,204466.8445,113.75273390000001
R531_num1,38.013653000000005,39135.6665,3496.788557
R532,6.460739599999999,204466.8445,113.75273390000001
R533_num1,21.253029,194814.86899999998,392.7364723
R534_num1,21.253029,194814.86899999998,392.7364723
R535,6.460739599999999,204466.8445,113.75273390000001
R536_num1,38.013653000000005,39135.6665,3496.788557
R537,6.460739599999999,204466.8445,113.75273390000001
R538_num1,21.253029,194814.86899999998,392.7364723
R539_num1,21.253029,194814.86899999998,392.7364723
R540,6.460739599999999,204466.8445,113.75273390000001
R541_num1,38.013653000000005,39135.6665,3496.788557
R542,6.460739599999999,204466.8445,113.75273390000001
R543_num1,21.253029,194814.86899999998,392.7364723
R544_num1,21.253029,194814.86899999998,392.7364723
R545,6.460739599999999,204466.8445,113.75273390000001
R546_num1,38.013653000000005,39135.6665,3496.788557
R547,6.460739599999999,204466.8445,113.75273390000001
R548_num1,21.253029,194814.86899999998,392.7364723
R549_num1,21.253029,194814.86899999998,392.7364723
R550,6.460739599999999,204466.8445,113.75273390000001
R551_num1,38.013653000000005,39135.6665,3496.788557
R552,6.460739599999999,204466.8445,113.75273390000001
R553_num1,15.671335999999998,234419.4924,240.66603430000004
R554_num1,15.671335999999998,234419.4924,240.66603430000004
R555_num1,15.671335999999998,234419.4924,240.66603430000004
R556_num1,15.671335999999998,234419.4924,240.66603430000004
R557_num1,15.671335999999998,234419.4924,240.66603430000004
R558_num1,15.671335999999998,234419.4924,240.66603430000004
R559_num1,15.671335999999998,234419.4924,240.66603430000004
R560_num1,15.671335999999998,234419.4924,240.66603430000004
R561_num1,15.671335999999998,234419.4924,240.66603430000004
R562_num1,15.671335999999998,234419.4924,240.66603430000004
R563_num1,15.671335999999998,234419.4924,240.66603430000004
R564_num1,15.671335999999998,234419.4924,240.66603430000004
R565_num1,15.671335999999998,234419.4924,240.66603430000004
R566_num1,15.671335999999998,234419.4924,240.66603430000004
R567_num1,15.671335999999998,234419.4924,240.66603430000004
R568_num1,15.671335999999998,234419.4924,240.66603430000004
R569_num1,15.671335999999998,234419.4924,240.66603430000004
R570_num1,15.671335999999998,234419.4924,240.66603430000004
R571_num1,15.671335999999998,234419.4924,240.66603430000004
R572_num1,15.671335999999998,234419.4924,240.66603430000004
R573_num1,15.671335999999998,234419.4924,240.66603430000004
R574_num1,15.671335999999998,234419.4924,240.66603430000004
R575_num1,15.671335999999998,234419.4924,240.66603430000004
R576_num1,15.671335999999998,234419.4924,240.66603430000004
R577_num1,15.671335999999998,234419.4924,240.66603430000004
R578_num1,15.671335999999998,234419.4924,240.66603430000004
R580_num1,15.671335999999998,234419.4924,240.66603430000004
R581_num1,15.671335999999998,234419.4924,240.66603430000004
R582_num1,15.671335999999998,234419.4924,240.66603430000004
R583_num1,15.671335999999998,234419.4924,240.66603430000004
R584_num1,15.671335999999998,234419.4924,240.66603430000004
R585_num1,15.671335999999998,234419.4924,240.66603430000004
R586_num1,15.671335999999998,234419.4924,240.66603430000004
R587_num1,15.671335999999998,234419.4924,240.66603430000004
R588_num1,15.671335999999998,234419.4924,240.66603430000004
R589_num1,15.671335999999998,234419.4924,240.66603430000004
R590_num1,15.671335999999998,234419.4924,240.66603430000004
R591_num1,15.671335999999998,234419.4924,240.66603430000004
R592_num1,3.9183830000000004,64362.7966,219.16665440000003
R593_num1,3.9183830000000004,64362.7966,219.16665440000003
R594_num1,0.91119814,64362.7966,50.96598466
R595_num1,3.9183830000000004,64362.7966,219.16665440000003
R596_num1,3.9183830000000004,64362.7966,219.16665440000003
R597_num1,3.9183830000000004,64362.7966,219.16665440000003
R598_num1,3.9183830000000004,64362.7966,219.16665440000003
R599_num1,3.9183830000000004,64362.7966,219.16665440000003
R600_num1,3.9183830000000004,64362.7966,219.16665440000003
R601_num1,3.9183830000000004,64362.7966,219.16665440000003
R602_num1,3.9183830000000004,64362.7966,219.16665440000003
R603_num1,3.9183830000000004,64362.7966,219.16665440000003
R604_num1,0.88447255,64362.7966,49.47114402
R605_num1,0.91119814,64362.7966,50.96598466
R606_num1,0.91119814,64362.7966,50.96598466
R607_num1,0.8585309000000001,64362.7966,48.02015144
R608_num1,3.9183830000000004,64362.7966,219.16665440000003
R609_num1,3.9183830000000004,64362.7966,219.16665440000003
R610_num1,3.9183830000000004,64362.7966,219.16665440000003
R611_num1,3.9183830000000004,64362.7966,219.16665440000003
R613_num1,1.6471156999999998,42649.3845,139.0317021
R619_num1,19.793903,127975.0616,556.8120062999999
R621_num1,0.88447255,64362.7966,49.47114402
R622_num1,15.671335999999998,234419.4924,240.66603430000004
R623_num1,3.6679351000000002,49720.544,265.5756614
R624_num1,4.0105777,49720.544,290.3845887
R625_num1,4.939760700000001,49720.544,357.661785
R626_num1,4.939760700000001,49720.544,357.661785
R627_num1,4.939760700000001,49720.544,357.661785
R628_num1,4.939760700000001,49720.544,357.661785
R633,1.8874988999999998,48433.5658,140.29518430000002
R634,8.708569,46815.2181,669.6721637
R635,5.2234050000000005,46815.2181,401.6697724
R636_num1,4.939760700000001,49720.544,357.661785
R637_num1,4.939760685,49720.544,357.6617839
R638_num1,14.138482000000002,30467.7696,1670.5697810000001
R639_num1,27.348883,34300.331,2870.409
R640_num1,41.489517,34300.331,4354.542853
R641_num1,2.5661397,49720.544,185.80051980000002
R642_num1,0.9081448000000001,42649.3845,76.65576698
R643_num1,1.6471156999999998,42649.3845,139.0317021
R644_num1,4.939760700000001,49720.544,357.661785
R645_num1,5.2427936,49720.544,379.60278470000003
R646_num1,4.939760700000001,49720.544,357.661785
R647_num1,4.939760700000001,49720.544,357.661785
R648_num1,4.939760700000001,49720.544,357.661785
R649_num1,4.939760700000001,49720.544,357.661785
R650_num1,4.939760700000001,49720.544,357.661785
R651_num1,4.939760700000001,49720.544,357.661785
R652_num1,4.939760700000001,49720.544,357.661785
R653_num1,5.2427936,49720.544,379.60278470000003
R654_num1,24.891095999999997,30467.7696,2941.073363
R655_num1,41.489517,34300.331,4354.542853
R656_num1,11.07041,43746.0026,911.0198333999999
R657_num1,26.546734000000004,34300.331,2786.219247
R658_num1,8.220139999999999,43746.0026,676.4618992000001
R659_num1,24.891095999999997,30467.7696,2941.073363
R660_num1,41.489517,34300.331,4354.542853
R661_num1,11.07041,43746.0026,911.0198333999999
R662_num1,24.891095999999997,30467.7696,2941.073363
R663_num1,41.489517,34300.331,4354.542853
R664_num1,11.07041,43746.0026,911.0198333999999
R665_num1,24.891095999999997,30467.7696,2941.073363
R666_num1,41.489517,34300.331,4354.542853
R667_num1,11.07041,43746.0026,911.0198333999999
R668_num1,24.891095999999997,30467.7696,2941.073363
R669_num1,41.489517,34300.331,4354.542853
R670_num1,11.07041,43746.0026,911.0198333999999
R671_num1,24.891095999999997,30467.7696,2941.073363
R672_num1,41.489517,34300.331,4354.542853
R673_num1,11.07041,43746.0026,911.0198333999999
R674_num1,24.891095999999997,30467.7696,2941.073363
R675_num1,41.489517,34300.331,4354.542853
R676_num1,11.07041,43746.0026,911.0198333999999
R677_num1,24.891095999999997,30467.7696,2941.073363
R678_num1,41.489517,34300.331,4354.542853
R679_num1,11.07041,43746.0026,911.0198333999999
R680_num1,24.891095999999997,30467.7696,2941.073363
R681_num1,41.489517,34300.331,4354.542853
R682,15.847210999999998,55283.4151,1031.95433
R683,71.141014,48501.647000000004,5280.390796
R684,32.807972,48501.647000000004,2435.1482170000004
R685,35.872765,48501.647000000004,2662.6302809999997
R686,63.154762,48501.647000000004,4687.616963
R687,33.799316,48501.647000000004,2508.7300149999996
R688,63.154762,48501.647000000004,4687.616963
R689,71.141014,48501.647000000004,5280.390796
R690,12.07201,37588.8981,1156.17212
R691_num1,9.891474,30467.7696,1168.7533039999998
R692_num1,26.546734000000004,34300.331,2786.219247
R693_num1,3.7907116000000003,42649.3845,319.97089569999997
R694_num1,11.478986,30467.7696,1356.329989
R695_num1,22.875398999999998,34300.331,2400.893344
R696_num1,4.9553757,42649.3845,418.27924900000005
R697_num1,9.319747999999999,30467.7696,1101.199505
R698_num1,27.348883,34300.331,2870.409
R699_num1,4.9553757,42649.3845,418.27924900000005
R700_num1,14.138482000000002,30467.7696,1670.5697810000001
R701_num1,25.01233,34300.331,2625.175483
R702_num1,4.9553757,42649.3845,418.27924900000005
R703_num1,10.498277999999999,30467.7696,1240.4518380000002
R704_num1,25.768114,34300.331,2704.498986
R705_num1,4.9553757,42649.3845,418.27924900000005
R706_num1,15.005821,30467.7696,1773.052518
R707_num1,22.204458,34300.331,2330.47456
R708_num1,4.9553756710000005,42649.3845,418.2792466
R710,7.9439926,227961.3196,125.4527453
R711_num1,7.5446677,31559.9097,860.6109453
R712,6.65596,44748.3142,535.4717028
R713,6.65596,44748.3142,535.4717028
R714,10.402486999999999,31195.9544,1200.442619
R715,10.402486999999999,31195.9544,1200.442619
R716,0.51526296,36385.9386,50.97976656
R717_num1,18.313797,43967.1906,1499.519717
R718,3.18476,52100.2008,220.05934380000002
R719,5.091607,52100.2008,351.81793769999996
R720_num1,6.2215242,55440.3212,403.9927373
R721_num1,16.96578979,55440.3212,1101.668279
R723,24.240602,98695.1109,884.1994947999999
R724,8.445748,52100.2008,583.5811058999999
R725,6.431229599999999,73590.2888,314.6125248
R726,1.8382962999999999,73590.2888,89.92853253
R727,33.245166999999995,79816.2599,1499.476439
R729,33.245166999999995,79816.2599,1499.476439
R730_num1,16.24871,101129.5827,578.4198297
R731,29.919226000000002,44086.1385,2443.153727
R733_num1,3.2930297999999993,31551.0372,375.7374823
R734_num1,3.9737802,61404.1645,232.97456839999998
R735,5.8610473,78154.5399,269.9749792
R736_num1,150.03802,40239.807,13422.948869999998
R737_num1,150.03802,40239.807,13422.948869999998
R738,10.836279,33271.5269,1172.492159
R739_num1,3.8320133999999997,31341.3629,440.16108310000004
R740,28.376540000000002,28260.1015,3614.8328770000003
R742,6.441738,47826.0942,484.8871142
R743_num1,9.180538,40307.9782,819.9353646000001
R744,3.196445,31551.0372,364.717075
R745_num1,14.942210999999999,33319.5744,1614.425171
R747,28.376540000000002,28260.1015,3614.8328770000003
R748,28.376540000000002,28260.1015,3614.8328770000003
R749,9.243216499999999,35876.5098,927.5032489
R750,7.950337400000001,62510.3572,457.8635593
R751,4.526951,63635.5348,256.0994207
R752_num1,19.773354,53147.1197,1339.37784
R753,4.1338610000000005,59803.0606,248.8484611
R754_num1,13.231047,48555.0119,980.9856354
R756_num1,26.032623,239463.9382,391.3634909
R757,12.843107,427801.9285,108.07614950000001
R758,12.843107,427801.9285,108.07614950000001
R759,596.2263,36793.9769,58336.0338
R760_num1,6.6869183,34586.3397,696.0235194
R761_num1,7.097131699999999,34586.3397,738.7215398
R762_num1,5.110811,34586.3397,531.9707075
R763,11.5130205,40809.7482,1015.612093
R764,8.445748,43522.0561,698.6042371
R765_num1,26.107310000000002,47753.7472,1968.1453609999999
R767_num1,76.24083,48036.8055,5713.681106
R768_num1,71.83409882,48036.8055,5383.4294979999995
R769_num1,69.72719000000001,48036.8055,5225.53241
R770_num1,76.24083,48036.8055,5713.681106
R771_num1,58.321842000000004,48036.8055,4370.786713
R772,8.788307000000001,344443.8168,91.85215021
R773,7.801741000000001,344443.8168,81.54092549
R774,7.5128727,344443.8168,78.52178033
R775_num1,58.321842000000004,48036.8055,4370.786713
R776_num1,50.256104,48036.8055,3766.319857
R777_num1,65.696945,48036.8055,4923.495631000001
R778,3.4018354,31341.3629,390.7490392
R780,4.1484547,56495.064000000006,264.34941150000003
R781,22.779812,44351.7988,1849.019102
R782_num1,30.771154,41423.5056,2674.234177
R783,24.177260999999998,44351.7988,1962.4489190000002
R784,5.2454567,57958.1705,325.8150483
R785_num1,26.107310000000002,47753.7472,1968.1453609999999
R786_num1,55.097559999999994,109793.8826,1806.578029
R787,67.8628,111016.5453,2200.627657
R788_num1,55.097559999999994,109793.8826,1806.578029
R789_num1,67.8628,111016.5453,2200.627657
R790,65.87236999999999,65375.7273,3627.3482799999997
R791,1.2038094,71653.8566,60.48123639999999
R792,15.041566,39437.205,1373.0597189999999
R793,123.08393999999998,72565.521,6106.235825
R794,12.228391,44577.4152,987.5450921
R795_num1,61.88239288,82061.7429,2714.743881
R796_num1,19.79390335,127975.0616,556.8120161
R797_num1,21.828701000000002,64830.5935,1212.1333359999999
R798,25.313343,150124.7912,607.0152308999999
R799,108.27977,54528.8333,7148.643175
R800,51.912914,52318.9757,3572.059428
R801_num1,10.113296,98122.0662,371.0466668
R802,19.816442000000002,52430.2352,1360.649841
R803_num1,31.297566999999997,98209.0693,1147.259026
R804_num1,6.4907904,34586.3397,675.6090885
R805,98.225815,63673.2787,5553.553095
R806_num1,5.7621402999999995,34586.3397,599.7658399000001
R807_num1,9.801223,85385.4493,413.2367176
R808_num1,9.801223,85385.4493,413.2367176
R809_num1,9.801223,85385.4493,413.2367176
R811_num1,6.335884,61074.9101,373.4623983
R812_num1,13.198758999999999,33849.342000000004,1403.7357769999999
R813_num1,13.198758999999999,33849.342000000004,1403.7357769999999
R814_num1,19.813593,53406.4082,1335.587567
R815,117.43467,63673.2787,6639.595457
R816,7.870292,26083.6119,1086.239563
R817_num1,7.760117,34586.3397,807.7299142
R818_num1,9.801223,85385.4493,413.2367176
R820_num1,9.801223,85385.4493,413.2367176
R822_num1,9.801223,85385.4493,413.2367176
R824_num1,9.801223,85385.4493,413.2367176
R826_num1,9.173333999999999,86793.9309,380.487461
R827_num1,9.801223,85385.4493,413.2367176
R829_num1,9.173333999999999,86793.9309,380.487461
R830_num1,9.801223,85385.4493,413.2367176
R832_num1,9.173333999999999,86793.9309,380.487461
R833_num1,5.412230999999999,63635.5348,306.1816273
R834,35.33737,76181.0479,1669.897376
R835,84.52595,45134.0062,6741.9988969999995
R836_num1,4.0017705,28479.8529,505.84438939999995
R837_num1,22.9728,52280.4158,1581.894075
R838_num1,4.0017705,28479.8529,505.84438939999995
R839_num1,22.9728,52280.4158,1581.894075
R841_num1,4.0017705,28479.8529,505.84438939999995
R842_num1,22.9728,52280.4158,1581.894075
R845_num1,22.9728,52280.4158,1581.894075
R847,6.65596,23668.9672,1012.3574800000001
R849,38.546997,62587.0997,2217.217124
R850_num1,27.701159999999998,24988.3208,3990.831429
R851_num1,13.241164999999999,24988.3208,1907.618939
R852,35.33737,76181.0479,1669.897376
R854_num1,33.466225,70408.6774,1711.1301399999998
R855,10.685292,49278.7264,780.6015701
R856,2.7862647000000003,48481.1663,206.8958667
R858,38.546997,62587.0997,2217.217124
R859,38.546997,62587.0997,2217.217124
R860_num1,3.5043845,96620.1453,130.5709504
R861_num1,3.5043845,96620.1453,130.5709504
R862_num1,33.466225,70408.6774,1711.1301399999998
R863,9.954727,85709.9835,418.1195205
R864,2.8921087000000005,52880.3838,196.88948100000002
R866,8.080451,19717.1549,1475.345898
R867,17.514689999999998,61450.1756,1026.0814289999998
R875,0.49982294,82426.5871,21.82988096
R876,0.14303474,82426.5871,6.247074907999999
R877,58.26475,72565.521,2890.533922
R878,35.25373077,41459.6147,3061.13387
R879,32.241825,59949.0229,1936.1544920000001
R880,17.77665,42520.3445,1505.066357
R881_num1,154.57164,40239.807,13828.54306
R882,11.714453,38483.0542,1095.859767
R883,23.940586,60786.6257,1417.846584
R884_num1,15.7484255,54764.3067,1035.242391
R885,123.73133999999999,54097.4749,8233.893076
R886_num1,17.255257,47128.7255,1318.069278
R887_num1,23.940586,57088.515,1509.692617
R888_num1,22.819696,43241.4211,1899.819745
R890,24.663985999999998,19432.8445,4569.08661
R891,11.717936,56201.8874,750.5899099
